name,name_clean,0,7,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455,462,469,476,483,490,497,504,511,518,525,532,539,546
 Kollumerland0en0Nieuwkruisland ,Kollumerland en Nieuwkruisland,-0.4539462165467271,-0.4539462165467271,-0.4539462165467271,-0.4539462165467271,-0.4539462165467271,-0.4539462165467271,-0.4539462165467271,-0.4539462165467271,-0.4539462165467271,-0.4539462165467271,0.23734517318159867,1.68595961931494,3.715084668149646,4.447433765406683,3.984565590527793,2.679563719782677,1.6889056548804044,0.995454247404329,0.5073544948545333,0.22604140185377813,0.048696521684352144,-0.13361089648270552,-0.2626614249608096,-0.3683849139660458,-0.4184010001695024,-0.4395851793856932,-0.448264311206711,-0.45175668713786876,-0.4531128495772332,-0.45363058010073876,-0.4538268219687251,-0.45390083403902787,-0.45392869320444135,-0.4539392857876931,-0.4539434470195718,-0.45394510514921466,-0.45394576961418276,-0.4539460365600725,-0.4539461433914747,-0.4539461859628441,-0.4539462029047306,-0.45394621020834336,-0.4539462135670796,-0.3813280864331406,-0.2300759966945612,0.03663817101740551,0.40428568602050147,0.6378856388141038,0.7711675741515531,0.7811507230330287,0.7869579586316542,0.728475475472699,0.5194458563817967,0.24090893837272523,-0.05312649250003357,-0.2748130166079313,-0.3789750805860626,-0.42321904586012804,-0.4414387528239616,-0.4488660687860332,-0.4518838643861384,-0.4531088794426882,-0.45360617972360634,-0.45380765076903884,-0.45388914296784016,-0.4539221570666092,-0.4539360224863828,-0.453942011587633,-0.4539444959143445,-0.4539455134834561,-0.45394592927844724,-0.45394609911884004,-0.4539461685171325,-0.45394619688980126,-0.4539462084968597,-0.4539462132482053,-0.4539462151948483,-0.4539462159947134,-0.453946216245786
 Korendijk ,Korendijk,-0.49490950779948256,-0.49490950779948256,-0.49490950779948256,-0.49490950779948256,-0.49490950779948256,-0.49490950779948256,-0.49490950779948256,-0.49490950779948256,-0.49490950779948256,-0.49490950779948256,0.7288500395750195,3.2313197752112024,4.803436145143701,4.304582568424463,2.143473203688668,0.7404280880426855,0.09993581516950865,-0.19150746531252494,-0.3388872793687996,-0.41461820874706323,-0.4611536669594501,-0.4815411612899698,-0.48972300455859125,-0.4929123534572858,-0.49414283524096586,-0.49461638895774124,-0.4947986131588317,-0.494868400587078,-0.49489443069316125,-0.49490400065427875,-0.49490749740397166,-0.49490877070820405,-0.4949092338189422,-0.49490940373539133,-0.4949094678753748,-0.4949094924133408,-0.4949095018557282,-0.49490950549926543,-0.49490950690281393,-0.3569470016631921,-0.07395453985844892,0.45799604762327717,0.9765649938837286,1.3203481145172902,1.211088667410321,0.7988282681558353,0.3264969510803771,0.02114964430249861,-0.14798273396890477,-0.2686212720449103,-0.3723455453705556,-0.4421934406212976,-0.4739697707843128,-0.4868139875966944,-0.49180905334339187,-0.49372576144280683,-0.4944581468786909,-0.4947374708702248,-0.4948439058005567,-0.4948844754797478,-0.49489995206466153,-0.4949058570344497,-0.4949081116504262,-0.4949089719163852,-0.4949093000020542,-0.49490942550333306,-0.49490947499385873,-0.49490949500939824,-0.49490950284557517,-0.40603972309897746,-0.13032893335307835,0.258009646236353,0.5112109464191884,0.6159870247223481,0.7155818269342735,0.747467163212477,0.7648300064445672,0.5422264237752317,0.4998597604165169
 Krimpen0aan0den0IJssel ,Krimpen aan den IJssel,-0.5302383307826685,-0.5302383307826685,-0.5302383307826685,-0.5302383307826685,-0.5302383307826685,-0.5302383307826685,-0.5302383307826685,-0.5302383307826685,-0.5302383307826685,-0.5262107562737196,0.3049926422936713,2.7382023975268317,4.467335885071134,4.639363770224482,2.7700535453050183,1.3775200269841354,0.5741833807465703,0.1375101720720508,-0.12416019429742432,-0.2768917878479549,-0.37809475558024586,-0.44392682770295383,-0.4845831966424737,-0.5073921831391908,-0.5189512938821453,-0.5247332397639626,-0.5276180346297131,-0.5290346868737077,-0.529691727757481,-0.5299905831819038,-0.530125689239775,-0.5301864239948961,-0.5302136909604913,-0.5302262069657595,-0.5302323007727607,-0.5302353197019053,-0.5302368232910918,-0.5302375740058364,-0.5302379425180692,-0.44404939204848937,-0.2515909921854101,0.239335736981404,0.740622096059086,1.1355126848476496,1.1565965876997122,1.005532537631821,0.7990209967823083,0.587879747225075,0.4206735032576106,0.22954278583445725,0.05336688450626946,-0.1226677716648032,-0.24230382512172058,-0.3300313315360743,-0.40481415758144806,-0.46583390475465897,-0.4983599747354416,-0.5145670510767378,-0.5225451753183151,-0.5264582865441962,-0.5283795454547701,-0.5293248796089877,-0.529788765192279,-0.5300147096139078,-0.5301244248745285,-0.530178358265476,-0.5302069060205296,-0.5302225069568361,-0.5302304090099097,-0.5302343613409262,-0.40805705190528435,-0.13533802098404327,0.18414184465825548,0.33711485744609065,0.34999997242650666,0.3674344424014191,0.38981417285102943,0.3380722161077383,0.26685513092192253
 Laarbeek ,Laarbeek,-0.45103280113821614,-0.45103280113821614,-0.45103280113821614,-0.45103280113821614,-0.45103280113821614,-0.45103280113821614,-0.45103280113821614,-0.45103280113821614,-0.45103280113821614,-0.4509547157283374,-0.247397507938153,1.5811990332248758,3.408808923823738,4.705009232789813,3.917190489167278,2.729949370032837,1.636025939785257,0.8713836783843857,0.4476624868171733,0.18403338821612908,0.004133740157319393,-0.16449088290676245,-0.28400934133325506,-0.36967866838398045,-0.4129205319805139,-0.43347293754286065,-0.4431196052391258,-0.44758559234978335,-0.4495519837730663,-0.4504003217175033,-0.4507624689837164,-0.45091610969476215,-0.45098117036676216,-0.4510092065261305,-0.4510219020001774,-0.45102774763116743,-0.4510304536396824,-0.4510317089715795,-0.4510127491550489,-0.4509698290765763,-0.4509410566226438,-0.4509427634076735,-0.450975037766955,-0.4509972791282699,-0.19115917099609278,0.1930301222080179,0.5927152244666903,0.872960687672648,0.9579820676849707,0.9811450808896589,0.790328416820431,0.6346426353257528,0.4493091137370839,0.22203400115372315,-0.03300834497985146,-0.2428780357566653,-0.3518366483360359,-0.40417700606429496,-0.4289392279380054,-0.44063376034481827,-0.44615118147061367,-0.44874420602943677,-0.4499627378399018,-0.4505310592431964,-0.4507934144891896,-0.45091528182520796,-0.4509750666141648,-0.4510054477484963,-0.4510198954628018,-0.4510266930680372,-0.4510298994315342,-0.45103142044044797,-0.4510321431916228,-0.45103248701071214,-0.4510326507268075,-0.45103272901902225,-0.45103276655030855,-0.45103278466798286,-0.45103279100410526
 Landerd ,Landerd,-0.42000330403352415,-0.42000330403352415,-0.42000330403352415,-0.42000330403352415,-0.42000330403352415,-0.42000330403352415,-0.42000330403352415,-0.42000330403352415,-0.42000330403352415,-0.4141445357473427,0.34318537696827667,2.0296086728435636,3.8499580398564563,4.586152496821724,3.890916642105608,2.743980062666186,1.6952293754851488,0.9832222087333726,0.49161590417163364,0.18083115940063316,0.002691411083239001,-0.1365679256385601,-0.24943548472149873,-0.34149707369718474,-0.3861410583856068,-0.4057429593262058,-0.41411789416674444,-0.41764164623137073,-0.4190675483722505,-0.4196348241266132,-0.41985841601364104,-0.4199459907136642,-0.4199802133223983,-0.41999374903229963,-0.41999930837749416,-0.42000162641544336,-0.4200025983079753,-0.4200030067828174,-0.42000317747053556,-0.4200032483098079,-0.42000327758985995,-0.4200032908745072,-0.4200032974072886,-0.42000330068494807,-0.29324350266548377,-0.003731591509191113,0.2709763658356069,0.44771095636012076,0.5388114961299455,0.6098832225041634,0.550378713894093,0.39463633869718906,0.16057802888029135,-0.033650811532577055,-0.23701061508057253,-0.33950781134383723,-0.3853197595268491,-0.4051389877494218,-0.4136385364273415,-0.4172775487447955,-0.4188361926140256,-0.41950430280712525,-0.41979035904553635,-0.41991219178846084,-0.4199639220217927,-0.4199858660224667,-0.41999553957572955,-0.4199999432644199,-0.42000185786210537,-0.42000268098459226,-0.42000303540296013,-0.4200031881376955,-0.42000325400206745,-0.42000328242263396,-0.42000329469612124,-0.4200032999998975,-0.4200033022939873,-0.4200033032873363,-0.4200033036104569
 Landgraaf ,Landgraaf,-0.411915466534574,-0.411915466534574,-0.411915466534574,-0.411915466534574,-0.411915466534574,-0.411915466534574,-0.411915466534574,-0.411915466534574,-0.411915466534574,-0.411915466534574,0.11877563735821012,1.4781542731649142,3.1657726819223067,4.094064133006689,3.978274654808621,3.2557429689052095,2.586315809354332,1.9164628718126255,1.354402263176686,0.8354786991881032,0.4224918687086401,0.11312859313434002,-0.10305541673127888,-0.2322436375002495,-0.30803083848107,-0.3530205575608289,-0.3796786145154436,-0.3950230053824904,-0.40317512057882765,-0.4074043259472072,-0.40957820198624545,-0.41068220745774786,-0.4112404251459058,-0.411531374447899,-0.41169519736456567,-0.4117889139227564,-0.41184270169997256,-0.4118735967836305,-0.411890626636553,-0.4117875712305302,-0.4116570663288896,-0.4115497071581664,-0.4115756349374188,-0.41164190799659417,-0.4116975403856629,-0.3739670061510501,-0.314511599883907,-0.1374734012732389,0.022434507673452724,0.1743662543571615,0.19544581987717805,0.12171767267082363,-0.01581896493852059,-0.17026826664287403,-0.2683958713892133,-0.3270687746948178,-0.3618076074453306,-0.3824081878739265,-0.39458084293943263,-0.4017818589799259,-0.4060187157395422,-0.40849527791279244,-0.40993291539194654,-0.4107489743500782,-0.41120846357392055,-0.4114733780014041,-0.4116441770349048,-0.4117565976689538,-0.411823022164759,-0.411861671153695,-0.4118841061539684,-0.411897167240435,-0.41190477504860346,-0.41190920725549357,-0.41191180013660866,-0.4119133182654598,-0.41191420950757895,-0.4119147417630846,-0.41191495301815256
 Landsmeer ,Landsmeer,-0.5502902775007164,-0.5502902775007164,-0.5502902775007164,-0.5502902775007164,-0.5502902775007164,-0.5502902775007164,-0.5502902775007164,-0.5502902775007164,0.07356637228583823,1.365906382421654,3.913793074301589,4.702156027280982,4.038004078665506,1.7779260355555968,0.5028896304550248,-0.04917816574245753,-0.30079057646275864,-0.42103541266112826,-0.4891435263129113,-0.5207414312618648,-0.535715148905816,-0.5429541396085512,-0.5472567462285882,-0.5491093784183516,-0.5498404204486644,-0.550120693258101,-0.5502271035188034,-0.5502672035376669,-0.5502819307749598,-0.5502872707679116,-0.5502891948254535,-0.5502898859196719,-0.5502901339607185,-0.5502902237564751,-0.5502902571656861,-0.2550199022154284,0.03301268324083585,0.5509897311141951,0.7425586080056931,1.0382601712320227,1.0972074845823006,0.9593548665812773,0.6106221357270097,0.2089261611278463,-0.030447092545463367,-0.18520281902775862,-0.31792701578650184,-0.40593066515805604,-0.4728371411222511,-0.5045170515563477,-0.5191952754079234,-0.5295168998757094,-0.5391518342915073,-0.5456297942239281,-0.5484764152193073,-0.5496014712550933,-0.5500308146443762,-0.5501926631791824,-0.5502535067035993,-0.5502764002898625,-0.5502850331839011,-0.5502882933382615,-0.5502895255570008,-0.46878118739077657,-0.30590069814530013,-0.008784111132887892,0.3788276333959833,0.5940581454845556,0.6610244215715014,0.5341457214611288,0.5013478579712272,0.400319167826199,0.23153985286219347,0.062324984394459174,-0.0292214049605568,-0.04275740582198183,-0.06749347961750922,-0.17011502425190764,-0.21991723809997615
 Langedijk ,Langedijk,-0.4936888238097725,-0.4936888238097725,-0.4936888238097725,-0.4936888238097725,-0.4936888238097725,-0.4936888238097725,-0.4936888238097725,-0.4936888238097725,-0.01374535214203142,1.092884414713727,3.542097741728692,4.746148356040744,4.547137689351845,2.5638015923182964,1.1221090379742162,0.34060797476845767,-0.06262746939838344,-0.2735073051415417,-0.38475410767001716,-0.44044404246543,-0.4686212629178377,-0.4819774659832467,-0.4882205357493399,-0.49113290343410904,-0.49249380807750803,-0.4931342293538345,-0.49343650939561484,-0.4935776702148974,-0.49364039389320463,-0.49366776876823076,-0.49367964711111567,-0.4936847774842042,-0.4936869912394186,-0.49368796523252334,-0.4936884170755546,-0.4936886303261124,-0.31217988511754036,-0.10859411635003084,0.3097733645319262,0.6078245600494093,0.8335146097940236,0.747561653278815,0.495229441624389,0.235316090438626,0.01596209401177852,-0.13095888242197712,-0.25339649517511903,-0.33972602768317134,-0.40483135331958997,-0.443936239498018,-0.4668971870715831,-0.48030059307497314,-0.48726543358921964,-0.49062908108202063,-0.49223373239831675,-0.492996596063842,-0.4933589870877487,-0.4935314319677579,-0.4936136928114934,-0.49365292594373505,-0.4936716690434388,-0.4936806276702424,-0.4936849027947334,-0.49368693115073214,-0.38899998866116275,-0.19644694246820024,0.10460796788722602,0.31053347888411226,0.3665587415929809,0.3431366088103847,0.276338982084979,0.23748250077640568,0.14318695107341467,0.06401949615592607,0.0020079897761273173,-0.0478824620847494,-0.11076029497236788,-0.20839634485277553,-0.2659206697596247
 Lansingerland ,Lansingerland,-0.5662100716000061,-0.5662100716000061,-0.5662100716000061,-0.5662100716000061,-0.5662100716000061,-0.5662100716000061,-0.5662100716000061,-0.5662100716000061,-0.37542468649547783,0.4762574234918029,2.1839427553810475,3.9956320660676528,4.580127441529519,3.774003781992636,2.3356679405653056,1.2508440836026593,0.5666476798824304,0.1394761772746388,-0.1287868736529606,-0.29592049340667503,-0.4034428907342227,-0.4693035558934924,-0.5094581353230597,-0.5329998190711122,-0.5468241175727082,-0.5550633094241512,-0.5599898240798448,-0.562876658045896,-0.5644384221102791,-0.5652678443643725,-0.5657054344866885,-0.5659335481686397,-0.5660520589505316,-0.566115860545679,-0.5661533391476911,-0.5449462098537514,-0.4722752862106565,-0.3840918386125176,-0.25244188497825254,-0.08230840929904723,0.1476281374869953,0.41459699709982234,0.6098123805012661,0.7375257975301266,0.7330895678305281,0.6435752350126992,0.49894002151685773,0.35151153399958746,0.2270913410828462,0.0915553290670549,-0.06582304180357497,-0.2210250460162907,-0.3425404471489158,-0.4270297916972124,-0.4806454775229769,-0.5158542374167798,-0.5367398098484126,-0.5489550404628308,-0.5560984817383503,-0.5602701698868493,-0.562709313504455,-0.5641391053599466,-0.5649799726107209,-0.546435974602329,-0.5048040787156721,-0.4232149240042909,-0.33327061414003445,-0.2512348595313375,-0.18434267297874,-0.16852657583323144,-0.1090634330523302,-0.09111657583493347,-0.03107314388773142,-0.019976736502625,0.0013954468717142627,0.03260401360499496,0.03452774748060291,-0.003962744158692839,-0.047119557385779824
 Laren0NH ,Laren NH,-0.579260468613803,-0.579260468613803,-0.579260468613803,-0.579260468613803,-0.579260468613803,-0.579260468613803,-0.579260468613803,-0.579260468613803,0.22547921793905046,1.8977099164758295,4.169419245283597,4.681864784975731,3.750288834481089,1.873050424764725,0.7908194011264562,0.18870853562850462,-0.1250041175384196,-0.31134760193864497,-0.4165866598270277,-0.4734263577656004,-0.5087361514337955,-0.5363746252558491,-0.5580543574426846,-0.5704934945571577,-0.5758326763064092,-0.5779506470051422,-0.5787683779755616,-0.5790795856945731,-0.5791946824558127,-0.5792366553104045,-0.5792518576743806,-0.5792573421439956,-0.5792593181910933,-0.579260036198104,-0.57926030439141,-0.4899235677916301,-0.3108750135328723,0.009968315646712413,0.562254659597322,1.0158922845272906,1.1347210028482182,0.7872984897107873,0.36712736848147937,0.09943237085359928,0.0035543808310785118,-0.04114702602374294,-0.024901005465202485,-0.08717065003683898,-0.12271317080368514,-0.19262020620272377,-0.24407922555212408,-0.2961691650422479,-0.3593393486174455,-0.41930385033958034,-0.489575204748456,-0.5408694767649359,-0.5640196232966568,-0.5733632230546154,-0.5769982222654993,-0.5783946855453634,-0.5789292086271661,-0.5791336274291182,-0.579211864861454,-0.5792417801985005,-0.4086035706506249,-0.10503041701759495,0.3588074002815828,0.6121423917507244,0.5895670028831772,0.38051415352592144,0.16483302797556468,0.02852781433827618,0.0007168046899753651,0.01466245167883285,0.03774002371579364,0.005010635933809566,-0.07118098620214723,-0.17404753660527766,-0.262810685253137
 Leek ,Leek,-0.4352280471901285,-0.4352280471901285,-0.4352280471901285,-0.4352280471901285,-0.4352280471901285,-0.4352280471901285,-0.4352280471901285,-0.4352280471901285,-0.4352280471901285,-0.4352280471901285,0.2505056889556886,2.0369958733768554,3.7349572431196085,4.4798538890278135,3.8113747831153852,2.8611786027540913,1.8980818362814296,1.1009986619967624,0.6017272921325811,0.28708854215865864,0.07282908465775255,-0.12331668898042542,-0.25227575408005687,-0.34819127202239136,-0.3957703048318626,-0.4176810021411117,-0.427588046187558,-0.4320061750303939,-0.433885979029988,-0.43467169563414515,-0.43499728508381,-0.4351314986101349,-0.43518673509670874,-0.43520982464182645,-0.43521992190775827,-0.43522440932828804,-0.43522641482609503,-0.4352273132311382,-0.4352277124885682,-0.4352278881139659,-0.4352279649779491,-0.4352280027533195,-0.43522802291855633,-0.43522803388991704,-0.31937224981649887,-0.11219549780180675,0.22643237955555082,0.4829034300632168,0.5942844841154779,0.6039504323271507,0.4852006748170824,0.43701121838024665,0.2852820945524683,0.12965550552291386,-0.09530729668222582,-0.27117935020041767,-0.3597320585614947,-0.4008692248593345,-0.41962535761871955,-0.42814414825776914,-0.4320131854681531,-0.4337687418525631,-0.43456573625646866,-0.43492600038128315,-0.4350878682446823,-0.4351610409711448,-0.435196089049824,-0.4352133372540498,-0.4352213220864335,-0.43522497111881925,-0.4352266387971701,-0.4352274014709052,-0.43522775055133595,-0.43522791076171574,-0.4352279843889947,-0.43522801825828394,-0.43522803386010606,-0.4352280410865015,-0.4352280435467723
 Leerdam ,Leerdam,-0.5344376250356127,-0.5344376250356127,-0.5344376250356127,-0.5344376250356127,-0.5344376250356127,-0.5344376250356127,-0.5344376250356127,-0.5344376250356127,-0.5344376250356127,-0.5322436642451525,0.4976662507020167,3.1261951799849528,4.710855001253277,4.5249744939874414,2.3804287681719143,1.0938414875504996,0.433125172237034,0.07225773149722677,-0.14516703571036843,-0.27370846452775877,-0.36723589556841757,-0.4363444587590593,-0.48496863849642896,-0.5118296747212063,-0.5243662985174257,-0.5300093560951827,-0.5325276571057541,-0.5336380409747924,-0.5341069735738576,-0.5343013386648148,-0.5343813787791344,-0.5344142003039216,-0.5344276455241146,-0.5344332411137361,-0.5344356772676722,-0.5344367555616704,-0.5344372357058232,-0.534437450278127,-0.5344375454605066,-0.4204583646008662,-0.17590958503318696,0.29759412882053377,0.7878996398813785,1.0779431115108677,1.0478997974324984,0.7614843907541938,0.5143140619847888,0.31029649338447035,0.18877350449795904,0.0848355786347959,-0.013230674616382776,-0.09930858396338431,-0.1954028813750806,-0.29342239204785575,-0.38398243008713506,-0.4626083351196093,-0.5020908629560404,-0.520087547754049,-0.528095145195432,-0.5316352592839217,-0.5331988585935152,-0.5338894451222055,-0.534194759914256,-0.5343293297379403,-0.534388487815548,-0.5344146693653228,-0.5344268923282671,-0.5344327746125224,-0.5344354490391208,-0.4610159130241286,-0.22947284398188467,0.10342817945782713,0.33302166813151457,0.5239505323934444,0.6137427197475428,0.680440555223911,0.5281691263227751,0.31154824856456337,0.17997291571567353
